% Version 1.00
%
%freq[Hz];re:Trc3_S21;im:Trc3_S21;
2.989000000000000E+009,-3.604062159881807E-003,-1.924118841998279E-003,
2.990000000000000E+009,-3.601019510570354E-003,-1.922472496517003E-003,
2.991000000000000E+009,-3.637733083026068E-003,-1.873026834800839E-003,
2.992000000000000E+009,-3.584455079260362E-003,-1.891446881927550E-003,
2.993000000000000E+009,-3.582165095080387E-003,-1.791776507161558E-003,
2.994000000000000E+009,-3.566099278018150E-003,-1.759277191013098E-003,
2.995000000000000E+009,-3.672445028276514E-003,-1.787592773325741E-003,
2.996000000000000E+009,-3.563396289926202E-003,-1.767106121405959E-003,
2.997000000000000E+009,-3.609376709241623E-003,-1.710797776468098E-003,
2.998000000000000E+009,-3.666560328891894E-003,-1.673894235864282E-003,
2.999000000000000E+009,-3.623091494652899E-003,-1.627351623028517E-003,
3.000000000000000E+009,-3.603534273798204E-003,-1.650081831030548E-003,
